Date,strategy_returns
2025-09-12,1.534371056420564
2025-09-15,1.5425399327466132
2025-09-16,1.540416085075614
2025-09-17,1.5385022725291213
2025-09-18,1.5456908894268804
2025-09-19,1.5533464261546304
2025-09-22,1.5606953631781213
2025-09-23,1.5521996859523453
2025-09-24,1.547261138379535
2025-09-25,1.540122952835
2025-09-26,1.5489464338567316
2025-09-29,1.5532995765736526
2025-09-30,1.5591506164438587
2025-10-01,1.5644635308518229
2025-10-02,1.5662654488333496
2025-10-03,1.5662422389491955
2025-10-06,1.5718591741854016
2025-10-07,1.5660314874702397
2025-10-08,1.575369884070059
2025-10-09,1.5708059898741822
2025-10-10,1.5283505270876765
2025-10-13,1.5518016794203675
2025-10-14,1.549905919005995
2025-10-15,1.5567867900323762
2025-10-16,1.5461847441841616
2025-10-17,1.5549613756249154
2025-10-20,1.5711336503992481
2025-10-21,1.571110153973314
2025-10-22,1.5629421372726038
2025-10-23,1.572210331136401
2025-10-24,1.5850592943499882
2025-10-27,1.6037592974337807
2025-10-28,1.6080188842596357
2025-10-29,1.6087912576267671
2025-10-30,1.5910975892732158
2025-10-31,1.5963168045192242
2025-11-03,1.599312598825794
2025-11-04,1.5803549946820676
2025-11-05,1.5858316677171196
2025-11-06,1.5688166735687439
2025-11-07,1.570361277032117
2025-11-10,1.5948657569469173
2025-11-11,1.598516729032729
2025-11-12,1.59940615471686
2025-11-13,1.5728655089156431
2025-11-14,1.5726081943974892
2025-11-17,1.5579570266605958
2025-11-18,1.544874102083899
2025-11-19,1.550069757220063
2025-11-20,1.550069757220063
2025-11-21,1.550069757220063
2025-11-24,1.550069757220063
2025-11-25,1.550069757220063
2025-11-26,1.550069757220063
2025-11-28,1.550069757220063
2025-12-01,1.550069757220063
2025-12-02,1.550069757220063
2025-12-03,1.550069757220063
2025-12-04,1.550069757220063
2025-12-05,1.549294722341453
2025-12-08,1.5446403011546037
2025-12-09,1.543307087704185
2025-12-10,1.553542637217401
2025-12-11,1.5571576249485084
2025-12-12,1.5404150698563994
2025-12-15,1.5380877901057255
2025-12-16,1.5338852423852645
2025-12-17,1.5170070007701904
2025-12-18,1.5284623458451079
2025-12-19,1.5423155110649014
2025-12-22,1.5519239426422111
2025-12-23,1.5590169867509749
2025-12-24,1.5645010182994399
2025-12-26,1.5643423715697344
2025-12-29,1.558767605710296
2025-12-30,1.556864121582828
2025-12-31,1.5453293839858084
2026-01-02,1.5481620649137653
2026-01-05,1.5584729958286285
2026-01-06,1.5677415886832826
2026-01-07,1.5626881301684472
2026-01-08,1.5625294834387418
2026-01-09,1.5728630979313483
2026-01-12,1.5753331182444075
2026-01-13,1.5721832821715382
2026-01-14,1.564455651143953
2026-01-15,1.56871601432476
2026-01-16,1.5674016116461285
2026-01-20,1.5354943932600615
2026-01-21,1.5532156617430994
2026-01-22,1.5613283603343289
2026-01-23,1.5618948965199204
2026-01-26,1.5698264031181997
2026-01-27,1.5760809847374482
2026-01-28,1.5759223380077427
2026-01-29,1.5727950471981185
2026-01-30,1.5681041109836822
2026-02-02,1.5758996544299995
2026-02-03,1.562574850594229
2026-02-04,1.555005866296349
2026-02-05,1.535584989256537
2026-02-06,1.5650448709072884
2026-02-09,1.5725911716274248
2026-02-10,1.5684440880208366
2026-02-11,1.5680815657204374
2026-02-12,1.5430724321091105
2026-02-13,1.5430724321091105
2026-02-17,1.5430724321091105
2026-02-18,1.5430724321091105
2026-02-19,1.5430724321091105
2026-02-20,1.5430724321091105
2026-02-23,1.5430724321091105
2026-02-24,1.5430724321091105
2026-02-25,1.5430724321091105
2026-02-26,1.5430724321091105
2026-02-27,1.5430724321091105
2026-03-02,1.5430724321091105
2026-03-03,1.5430724321091105
2026-03-04,1.5430724321091105
2026-03-05,1.5430724321091105
2026-03-06,1.5430724321091105
2026-03-09,1.5430724321091105
2026-03-10,1.5430724321091105
2026-03-11,1.5430724321091105
2026-03-12,1.5430724321091105
2026-03-13,1.5430724321091105
2026-03-16,1.5430724321091105
2026-03-17,1.5430724321091105
2026-03-18,1.5430724321091105
