Date,strategy_returns
2024-02-21,0.9401443336848906
2024-02-22,0.9417767638943647
2024-02-23,0.9355729439661528
2024-02-26,0.9388382476670785
2024-02-27,0.934811119560026
2024-02-28,0.9329608605869241
2024-02-29,0.9375320729928711
2024-03-01,0.9484159753806459
2024-03-04,0.938294163368184
2024-03-05,0.9452595417333365
2024-03-06,0.9481984125862047
2024-03-07,0.9562522255183326
2024-03-08,0.9596263106164787
2024-03-11,0.9695305598344992
2024-03-12,0.9680068223658502
2024-03-13,0.9834618485031766
2024-03-14,0.993583926484825
2024-03-15,0.9965222653993204
2024-03-18,0.9999675415830156
2024-03-19,1.0113782402725717
2024-03-20,1.0099519361825255
2024-03-21,1.0159862450826316
2024-03-22,1.0137919992951725
2024-03-25,1.023227610806829
2024-03-26,1.0153280600027894
2024-03-27,1.0247637601708415
2024-03-28,1.0358451890076856
2024-04-01,1.04352549254577
2024-04-02,1.0581179806117351
2024-04-03,1.065359257679537
2024-04-04,1.0647009839432993
2024-04-05,1.0761115939764598
2024-04-08,1.06930916606615
2024-04-09,1.0696384359188622
2024-04-10,1.0729298932564466
2024-04-11,1.0721619515590337
2024-04-12,1.054716678000185
2024-04-15,1.0448421286746412
2024-04-16,1.035735432390115
2024-04-17,1.0327731562488471
2024-04-18,1.0295913668724384
2024-04-19,1.0419895204945488
2024-04-22,1.048791948404859
2024-04-23,1.05460701003901
2024-04-24,1.0553748630800275
2024-04-25,1.0602024697816241
2024-04-26,1.0504377657300465
2024-04-29,1.057569374836673
2024-04-30,1.0260803076433174
2024-05-01,1.0092193827935634
2024-05-02,1.0092193827935634
2024-05-03,1.0092193827935634
2024-05-06,1.0092193827935634
2024-05-07,1.0092193827935634
2024-05-08,1.0092193827935634
2024-05-09,1.0092193827935634
2024-05-10,1.0092193827935634
2024-05-13,1.0092193827935634
2024-05-14,1.0092193827935634
2024-05-15,1.0092193827935634
2024-05-16,1.0092193827935634
2024-05-17,1.0092193827935634
2024-05-20,1.0092193827935634
2024-05-21,1.0092193827935634
2024-05-22,1.0092193827935634
2024-05-23,1.0092193827935634
2024-05-24,1.0092193827935634
2024-05-28,1.0092193827935634
2024-05-29,1.0092193827935634
2024-05-30,1.0092193827935634
2024-05-31,1.0092193827935634
2024-06-03,1.0092193827935634
2024-06-04,1.0092193827935634
2024-06-05,1.0092193827935634
2024-06-06,1.0092193827935634
2024-06-07,1.0092193827935634
2024-06-10,1.0092193827935634
2024-06-11,1.0092193827935634
2024-06-12,1.0092193827935634
2024-06-13,1.0092193827935634
2024-06-14,1.0092193827935634
2024-06-17,1.0092193827935634
2024-06-18,1.0092193827935634
2024-06-20,1.0092193827935634
2024-06-21,1.0092193827935634
2024-06-24,1.0092193827935634
2024-06-25,1.0092193827935634
2024-06-26,1.0092193827935634
2024-06-27,1.0092193827935634
2024-06-28,1.0092193827935634
2024-07-01,1.0092193827935634
2024-07-02,1.0087147731021666
2024-07-03,1.0131423596541076
2024-07-05,0.9973136933663239
2024-07-08,0.9912258062219997
2024-07-09,0.982481367146511
2024-07-10,0.9891227469744226
2024-07-11,0.99941693007228
2024-07-12,1.001962659245862
2024-07-15,1.0171272762800438
2024-07-16,1.0216655081311887
2024-07-17,1.0318490459298422
2024-07-18,1.0337307258498223
2024-07-19,1.022440380142373
2024-07-22,1.0160203796420586
2024-07-23,0.9998595112690952
2024-07-24,0.9999702452974883
2024-07-25,1.017237832850058
2024-07-26,1.0204479661939991
2024-07-29,1.011703438389321
2024-07-30,1.0274213706487114
2024-07-31,1.0317382231722592
2024-08-01,1.0043978318494289
2024-08-02,0.9784965392497637
2024-08-05,0.9564227621748318
2024-08-06,0.9564227621748318
2024-08-07,0.9564227621748318
2024-08-08,0.9564227621748318
2024-08-09,0.9564227621748318
2024-08-12,0.9564227621748318
2024-08-13,0.9564227621748318
2024-08-14,0.9564227621748318
2024-08-15,0.9564227621748318
2024-08-16,0.9564227621748318
2024-08-19,0.9564227621748318
2024-08-20,0.9564227621748318
2024-08-21,0.9564227621748318
2024-08-22,0.9564227621748318
2024-08-23,0.9564227621748318
2024-08-26,0.9564227621748318
2024-08-27,0.9564227621748318
2024-08-28,0.9564227621748318
2024-08-29,0.9564227621748318
2024-08-30,0.9559445507937444
2024-09-03,0.9316937584361178
2024-09-04,0.9316937584361178
2024-09-05,0.9316937584361178
2024-09-06,0.9316937584361178
2024-09-09,0.9316937584361178
2024-09-10,0.9316937584361178
2024-09-11,0.9316937584361178
2024-09-12,0.9316937584361178
2024-09-13,0.9316937584361178
2024-09-16,0.9316937584361178
2024-09-17,0.9316937584361178
2024-09-18,0.9316937584361178
2024-09-19,0.9316937584361178
2024-09-20,0.9316937584361178
2024-09-23,0.9316937584361178
2024-09-24,0.9316937584361178
2024-09-25,0.9316937584361178
2024-09-26,0.9316937584361178
2024-09-27,0.9316937584361178
2024-09-30,0.9312279115568998
2024-10-01,0.952440357883369
2024-10-02,0.962198201246593
2024-10-03,0.9791681583077684
2024-10-04,0.9882895270928713
2024-10-07,0.9917896313309023
2024-10-08,0.9659102950301193
2024-10-09,0.9717438020935041
2024-10-10,0.978319609860546
2024-10-11,0.984365190793032
2024-10-14,0.9839409587312237
2024-10-15,0.9522282840142677
2024-10-16,0.9567889262450163
2024-10-17,0.9613495684757647
2024-10-18,0.9581677015267943
2024-10-21,0.9553039875432786
2024-10-22,0.957531311272279
2024-10-23,0.9525463526561162
2024-10-24,0.952440357883369
2024-10-25,0.9521220362707022
2024-10-28,0.9460766239854281
2024-10-29,0.9311791896303214
2024-10-30,0.9311791896303214
2024-10-31,0.9311791896303214
2024-11-01,0.9311791896303214
2024-11-04,0.9311791896303214
2024-11-05,0.9311791896303214
2024-11-06,0.9311791896303214
2024-11-07,0.9311791896303214
2024-11-08,0.9311791896303214
2024-11-11,0.9311791896303214
2024-11-12,0.9307136000355063
2024-11-13,0.9379585530736736
2024-11-14,0.9415313601496286
2024-11-15,0.9401418781901408
2024-11-18,0.952646584601472
2024-11-19,0.9465927513623068
2024-11-20,0.9561201316941766
2024-11-21,0.9638612268425802
2024-11-22,0.9653498898823109
2024-11-25,0.9462949714125561
2024-11-26,0.9450048283393261
2024-11-27,0.944012386312839
2024-11-29,0.9480813354990302
2024-12-02,0.9380577341539167
2024-12-03,0.9379585530736738
2024-12-04,0.9153308275279642
2024-12-05,0.9189035557009119
2024-12-06,0.903322184323862
2024-12-09,0.9018335212841312
2024-12-10,0.8956804280617159
2024-12-11,0.8967211719844084
2024-12-12,0.8967211719844084
2024-12-13,0.8967211719844084
2024-12-16,0.8967211719844084
2024-12-17,0.8967211719844084
2024-12-18,0.8967211719844084
2024-12-19,0.8967211719844084
2024-12-20,0.8967211719844084
2024-12-23,0.8967211719844084
2024-12-24,0.8967211719844084
2024-12-26,0.8967211719844084
2024-12-27,0.8967211719844084
2024-12-30,0.8967211719844084
2024-12-31,0.8967211719844084
2025-01-02,0.8967211719844084
2025-01-03,0.8967211719844084
2025-01-06,0.8967211719844084
2025-01-07,0.8967211719844084
2025-01-08,0.8967211719844084
2025-01-10,0.8967211719844084
2025-01-13,0.8967211719844084
2025-01-14,0.8967211719844084
2025-01-15,0.8962728113984162
2025-01-16,0.9027596920304336
2025-01-17,0.909730848248244
2025-01-21,0.9050835125510375
2025-01-22,0.8886238678340964
2025-01-23,0.8926903629051527
2025-01-24,0.8840732498492481
2025-01-27,0.8748753725031934
2025-01-28,0.866548641592364
2025-01-29,0.8684850569115335
2025-01-30,0.8729388808480236
2025-01-31,0.8485399867576876
2025-02-03,0.8538651098014037
2025-02-04,0.8717769705877217
2025-02-05,0.8736166681945331
2025-02-06,0.857544352343026
2025-02-07,0.8574474819586673
2025-02-10,0.8763275885725702
2025-02-11,0.882957451380453
2025-02-12,0.882957451380453
2025-02-13,0.882957451380453
2025-02-14,0.882957451380453
2025-02-18,0.882957451380453
2025-02-19,0.882957451380453
2025-02-20,0.882957451380453
2025-02-21,0.8825159726547628
2025-02-24,0.8827100273294163
2025-02-25,0.8699959262204314
2025-02-26,0.8646111566939778
2025-02-27,0.8641788511156309
2025-02-28,0.8775836844412543
2025-03-03,0.846916519455102
2025-03-04,0.8382958582252527
2025-03-05,0.8382958582252527
2025-03-06,0.8382958582252527
2025-03-07,0.8382958582252527
2025-03-10,0.8382958582252527
2025-03-11,0.8382958582252527
2025-03-12,0.8382958582252527
2025-03-13,0.8382958582252527
2025-03-14,0.8382958582252527
2025-03-17,0.8382958582252527
2025-03-18,0.8382958582252527
2025-03-19,0.8382958582252527
2025-03-20,0.8378767102961401
2025-03-21,0.8320311981612446
2025-03-24,0.8415113306816019
2025-03-25,0.8449554351883284
2025-03-26,0.8499400452764784
2025-03-27,0.84169262919367
2025-03-28,0.8377048418592016
2025-03-31,0.8469492225013321
2025-04-01,0.851933974395123
2025-04-02,0.8531120956608721
2025-04-03,0.7861355897306217
2025-04-04,0.713811805785265
2025-04-07,0.70918965091561
2025-04-08,0.6924307668263388
2025-04-09,0.6924307668263388
2025-04-10,0.6924307668263388
2025-04-11,0.6924307668263388
2025-04-14,0.6924307668263388
2025-04-15,0.6924307668263388
2025-04-16,0.6924307668263388
2025-04-17,0.6924307668263388
2025-04-21,0.6924307668263388
2025-04-22,0.6924307668263388
2025-04-23,0.6924307668263388
2025-04-24,0.6924307668263388
2025-04-25,0.6924307668263388
2025-04-28,0.6924307668263388
2025-04-29,0.6924307668263388
2025-04-30,0.6924307668263388
2025-05-01,0.6924307668263388
2025-05-02,0.6924307668263388
2025-05-05,0.6924307668263388
2025-05-06,0.6924307668263388
2025-05-07,0.6924307668263388
2025-05-08,0.6924307668263388
2025-05-09,0.6924307668263388
2025-05-12,0.6924307668263388
2025-05-13,0.6924307668263388
2025-05-14,0.6920845514429256
2025-05-15,0.6950071456132515
2025-05-16,0.6939517802628744
2025-05-19,0.6849404958710913
2025-05-20,0.6786081767464598
2025-05-21,0.6661060636179535
2025-05-22,0.6635082021332195
2025-05-23,0.6656188693227894
2025-05-27,0.6713828903698391
2025-05-28,0.6628586732508516
2025-05-29,0.667810894339514
2025-05-30,0.6618844751940761
2025-06-02,0.6705710269002675
2025-06-03,0.6781917239394074
2025-06-04,0.6781917239394074
2025-06-05,0.6781917239394074
2025-06-06,0.6781917239394074
2025-06-09,0.6781917239394074
2025-06-10,0.6778526280774377
2025-06-11,0.6876546792625391
2025-06-12,0.6900453884805076
2025-06-13,0.7020787350188591
2025-06-16,0.7000067288421261
2025-06-17,0.7065414504135605
2025-06-18,0.7019193834982416
2025-06-20,0.709091573496247
2025-06-23,0.6911597892751248
2025-06-24,0.682161852296959
2025-06-25,0.6791892232458742
2025-06-26,0.6889102894445582
2025-06-27,0.6852950174065692
2025-06-30,0.6813583615310275
2025-07-01,0.6865804280685784
2025-07-02,0.6983903956952033
2025-07-03,0.6991937617729341
2025-07-07,0.6924452622812345
2025-07-08,0.7110839662567714
2025-07-09,0.7074686318746819
2025-07-10,0.7128514215030594
2025-07-11,0.7160650105021832
2025-07-14,0.7081918234393006
2025-07-15,0.6979886503122377
2025-07-16,0.6919631553528556
2025-07-17,0.6962211950659497
2025-07-18,0.690597383145433
2025-07-21,0.683447200614868
2025-07-22,0.6866607896139918
2025-07-23,0.697426244182546
2025-07-24,0.7024072884279576
2025-07-25,0.6994049019143118
2025-07-28,0.6994049019143118
2025-07-29,0.6994049019143118
2025-07-30,0.6990551994633547
2025-07-31,0.6953079397882309
2025-08-01,0.6823920296427913
2025-08-04,0.6808771510266238
2025-08-05,0.6817542153216121
2025-08-06,0.6754556983617719
2025-08-07,0.6724869632366052
2025-08-08,0.6724869632366052
2025-08-11,0.6724869632366052
2025-08-12,0.6724869632366052
2025-08-13,0.6724869632366052
2025-08-14,0.6724869632366052
2025-08-15,0.6724869632366052
2025-08-18,0.6724869632366052
2025-08-19,0.6724869632366052
2025-08-20,0.6724869632366052
2025-08-21,0.6724869632366052
2025-08-22,0.6724869632366052
2025-08-25,0.6724869632366052
2025-08-26,0.6721507197549869
2025-08-27,0.6796926540212909
2025-08-28,0.6848730155018921
2025-08-29,0.6886058813092778
2025-09-02,0.6895962201909484
2025-09-03,0.6741313384006775
2025-09-04,0.6786261124880877
2025-09-05,0.6655228626011702
2025-09-08,0.6639992233940728
2025-09-09,0.6671989071113327
2025-09-10,0.6788546613250348
2025-09-11,0.6790070075104494
2025-09-12,0.6749693310969336
2025-09-15,0.6726839609627632
2025-09-16,0.6839588201541034
2025-09-17,0.6855586028950829
2025-09-18,0.6834255198286765
2025-09-19,0.6743598872376247
2025-09-22,0.6735839089567741
2025-09-23,0.6851855114025911
2025-09-24,0.6940979701611211
2025-09-25,0.700321403467665
2025-09-26,0.7067752182583226
2025-09-29,0.6937906766136684
2025-09-30,0.6864148038277018
2025-10-01,0.6864148038277018
2025-10-02,0.679499989598215
2025-10-03,0.68311107304551
2025-10-06,0.6864916567733903
2025-10-07,0.6875673024247749
2025-10-08,0.6835720724843392
2025-10-09,0.6742754081150178
2025-10-10,0.6547601396163671
2025-10-13,0.663345218305089
2025-10-14,0.663345218305089
2025-10-15,0.663345218305089
2025-10-16,0.663345218305089
2025-10-17,0.663345218305089
2025-10-20,0.663345218305089
2025-10-21,0.663345218305089
2025-10-22,0.663345218305089
2025-10-23,0.663345218305089
2025-10-24,0.663345218305089
2025-10-27,0.663345218305089
2025-10-28,0.663345218305089
2025-10-29,0.663345218305089
2025-10-30,0.663345218305089
2025-10-31,0.663345218305089
2025-11-03,0.663345218305089
2025-11-04,0.663345218305089
2025-11-05,0.663345218305089
2025-11-06,0.663345218305089
2025-11-07,0.6630135456959365
2025-11-10,0.6690113256172682
2025-11-11,0.6777488462371499
2025-11-12,0.668270882875605
2025-11-13,0.6699739695510278
2025-11-14,0.6813771068307629
2025-11-17,0.6689372585532358
2025-11-18,0.6742686058222718
2025-11-19,0.6655311421770546
2025-11-20,0.6579784097083644
2025-11-21,0.662124968826209
2025-11-24,0.6602738049973862
2025-11-25,0.6561272458795419
2025-11-26,0.6610883148030816
2025-11-28,0.6697517683589314
2025-12-01,0.6761938367151267
2025-12-02,0.6674563730699096
2025-12-03,0.6799702314368039
2025-12-04,0.6828580492887538
2025-12-05,0.6800442415261715
2025-12-08,0.672639586210881
2025-12-09,0.6767862592780547
2025-12-10,0.6838947033118812
2025-12-11,0.6806366640890997
2025-12-12,0.6739724515154725
2025-12-15,0.6692334698346999
2025-12-16,0.648796600653619
2025-12-17,0.6631616228493362
2025-12-18,0.6535355823343916
2025-12-19,0.6532088145432244
2025-12-22,0.6532088145432244
2025-12-23,0.6532088145432244
2025-12-24,0.6532088145432244
2025-12-26,0.6532088145432244
2025-12-29,0.6532088145432244
2025-12-30,0.6532088145432244
2025-12-31,0.6532088145432244
2026-01-02,0.6532088145432244
2026-01-05,0.6528822101359528
2026-01-06,0.6354775871184036
2026-01-07,0.6283765242977091
2026-01-08,0.6481481505505916
2026-01-09,0.6498189794881619
2026-01-12,0.64522418663117
2026-01-13,0.6544138254598482
2026-01-14,0.6691729649000198
2026-01-15,0.6629072899907632
2026-01-16,0.6640211582442453
2026-01-20,0.662768023262394
2026-01-21,0.6787802976844169
2026-01-22,0.6810080873060754
2026-01-23,0.6849067058653042
2026-01-26,0.6853244529357175
2026-01-27,0.6915900747302798
2026-01-28,0.6968810949997292
2026-01-29,0.7032859835226607
2026-01-30,0.7108047934137686
2026-02-02,0.6968810949997293
2026-02-03,0.7194374715583586
2026-02-04,0.7355890127087507
2026-02-05,0.7269562814494664
2026-02-06,0.7414369405475939
2026-02-09,0.7468671744307183
2026-02-10,0.7460317865192803
2026-02-11,0.7655249324301188
2026-02-12,0.7516012340160795
2026-02-13,0.7567529875571596
2026-02-17,0.7483987897546137
2026-02-18,0.7627401821243721
2026-02-19,0.7683096827358654
2026-02-20,0.7641325838345925
2026-02-23,0.7678919887801464
2026-02-24,0.767195761367689
2026-02-25,0.7639933171062233
2026-02-26,0.7664995870699259
2026-02-27,0.7786131898180257
2026-03-02,0.7942077702843297
2026-03-03,0.7869674407352659
2026-03-04,0.7823725947635796
2026-03-05,0.7864104800511776
2026-03-06,0.787663615033029
2026-03-09,0.7841826904295192
2026-03-10,0.7741576105747086
2026-03-11,0.7933723292581973
2026-03-12,0.8007518724209359
2026-03-13,0.8033974091130077
2026-03-16,0.8061821594187545
2026-03-17,0.8146755708349752
2026-03-18,0.8135617025814931
